timestamp,open,high,low,close,volume
2025-10-08T08:00:00+00:00,4462.0,4505.85,4456.55,4486.05,2938985.0
2025-10-08T12:00:00+00:00,4486.05,4522.6,4435.6,4446.05,6761014.0
2025-10-08T16:00:00+00:00,4446.0,4557.65,4437.4,4513.8,6354183.0
2025-10-08T20:00:00+00:00,4514.2,4537.85,4498.3,4524.65,844699.0
2025-10-09T00:00:00+00:00,4524.65,4530.0,4400.85,4449.65,2811500.0
2025-10-09T04:00:00+00:00,4449.75,4459.3,4408.9,4425.35,2050253.0
2025-10-09T08:00:00+00:00,4425.25,4426.0,4320.0,4371.8,4368126.0
2025-10-09T12:00:00+00:00,4371.8,4412.25,4290.9,4313.85,6810832.0
2025-10-09T16:00:00+00:00,4313.9,4344.4,4262.7,4337.3,5464303.0
2025-10-09T20:00:00+00:00,4337.3,4381.9,4326.15,4366.75,1088804.0
2025-10-10T00:00:00+00:00,4367.0,4392.9,4342.15,4345.85,2088058.0
2025-10-10T04:00:00+00:00,4345.85,4376.9,4313.35,4321.9,3083174.0
2025-10-10T08:00:00+00:00,4322.0,4350.2,4311.5,4341.75,2642353.0
2025-10-10T12:00:00+00:00,4342.3,4389.1,4069.25,4101.35,9809146.0
2025-10-10T16:00:00+00:00,4101.25,4136.6,3949.35,3995.15,8348552.0
2025-10-10T20:00:00+00:00,3995.7,4023.0,3405.8,3820.8,8928206.0
2025-10-11T00:00:00+00:00,3820.8,3875.0,3725.6,3790.3,6308502.0
2025-10-11T04:00:00+00:00,3790.4,3831.05,3732.0,3758.1,5859367.0
2025-10-11T08:00:00+00:00,3758.0,3856.65,3747.25,3839.5,6376450.0
2025-10-11T12:00:00+00:00,3838.75,3854.25,3785.0,3823.3,5593683.0
2025-10-11T16:00:00+00:00,3823.3,3846.8,3757.95,3757.95,3713140.0
2025-10-11T20:00:00+00:00,3762.2,3764.9,3641.05,3745.0,3922470.0
2025-10-12T00:00:00+00:00,3746.6,3818.65,3694.05,3780.8,3403992.0
2025-10-12T04:00:00+00:00,3780.8,3843.0,3774.8,3826.0,3558505.0
2025-10-12T08:00:00+00:00,3826.1,3865.55,3803.85,3818.95,3923193.0
2025-10-12T12:00:00+00:00,3818.8,4078.85,3792.4,4033.25,9521512.0
2025-10-12T16:00:00+00:00,4033.15,4170.75,4033.15,4134.0,7738798.0
2025-10-12T20:00:00+00:00,4133.9,4196.3,4080.0,4150.8,2636905.0
2025-10-13T00:00:00+00:00,4150.8,4219.6,4122.35,4139.5,2309294.0
2025-10-13T04:00:00+00:00,4139.5,4197.45,4114.5,4177.2,2946048.0
2025-10-13T08:00:00+00:00,4176.75,4194.75,4042.65,4079.25,4406900.0
2025-10-13T12:00:00+00:00,4079.15,4180.5,4055.0,4134.3,8085254.0
2025-10-13T16:00:00+00:00,4134.3,4270.55,4127.7,4250.35,6695143.0
2025-10-13T20:00:00+00:00,4250.4,4291.75,4234.8,4240.45,1167192.0
2025-10-14T00:00:00+00:00,4241.65,4262.9,4136.0,4152.05,2877683.0
2025-10-14T04:00:00+00:00,4152.05,4159.3,3965.05,3980.0,6611859.0
2025-10-14T08:00:00+00:00,3980.1,4014.3,3887.2,3970.85,6765588.0
2025-10-14T12:00:00+00:00,3970.9,4087.85,3894.05,4083.95,9081092.0
2025-10-14T16:00:00+00:00,4084.0,4164.1,4046.8,4101.05,10029494.0
2025-10-14T20:00:00+00:00,4101.95,4143.6,4072.0,4123.95,1222359.0
2025-10-15T00:00:00+00:00,4122.9,4144.85,4060.0,4080.4,2639270.0
2025-10-15T04:00:00+00:00,4080.4,4128.4,4071.0,4120.9,3110603.0
2025-10-15T08:00:00+00:00,4120.8,4215.6,4085.7,4099.35,5630428.0
2025-10-15T12:00:00+00:00,4099.2,4106.75,3958.3,3980.05,10065461.0
2025-10-15T16:00:00+00:00,3980.45,4012.45,3927.5,3980.1,5959029.0
2025-10-15T20:00:00+00:00,3981.8,3995.6,3925.6,3984.55,1658015.0
2025-10-16T00:00:00+00:00,3984.45,4035.4,3974.45,4013.7,1719332.0
2025-10-16T04:00:00+00:00,4013.8,4049.3,3977.7,4003.4,4359905.0
2025-10-16T08:00:00+00:00,4003.6,4078.25,3938.1,4061.6,5624057.0
2025-10-16T12:00:00+00:00,4061.4,4084.15,3890.5,3905.85,8534550.0
2025-10-16T16:00:00+00:00,3905.75,3966.9,3850.75,3866.6,8811248.0
2025-10-16T20:00:00+00:00,3866.55,3896.95,3824.25,3892.85,1700393.0
2025-10-17T00:00:00+00:00,3892.55,3948.9,3887.65,3931.75,1948134.0
2025-10-17T04:00:00+00:00,3932.15,3935.55,3751.65,3755.5,5854523.0
2025-10-17T08:00:00+00:00,3755.7,3816.7,3673.1,3777.1,8039377.0
2025-10-17T12:00:00+00:00,3777.0,3810.45,3713.45,3796.85,7920424.0
2025-10-17T16:00:00+00:00,3797.55,3849.75,3777.75,3826.6,6738204.0
2025-10-17T20:00:00+00:00,3827.15,3882.4,3817.55,3830.7,1743184.0
2025-10-18T00:00:00+00:00,3830.7,3880.7,3818.25,3869.7,2175306.0
2025-10-18T04:00:00+00:00,3869.05,3926.8,3840.0,3891.3,4210855.0
2025-10-18T08:00:00+00:00,3891.3,3904.45,3860.9,3881.6,3188969.0
2025-10-18T12:00:00+00:00,3881.6,3893.15,3848.5,3876.7,3449708.0
2025-10-18T16:00:00+00:00,3876.7,3898.55,3852.7,3892.5,2856711.0
2025-10-18T20:00:00+00:00,3892.45,3908.45,3868.05,3887.4,1076300.0
2025-10-19T00:00:00+00:00,3887.45,3906.35,3854.45,3905.55,1499625.0
2025-10-19T04:00:00+00:00,3905.55,3920.3,3872.25,3887.55,2850805.0
2025-10-19T08:00:00+00:00,3887.55,3958.8,3827.45,3922.95,6091128.0
2025-10-19T12:00:00+00:00,3923.05,4001.9,3907.3,3978.35,4438433.0
2025-10-19T16:00:00+00:00,3978.3,4027.45,3957.8,3985.45,3800975.0
2025-10-19T20:00:00+00:00,3985.45,4030.05,3968.95,3981.45,1300885.0
2025-10-20T00:00:00+00:00,3981.15,4038.6,3907.75,4026.65,3128708.0
2025-10-20T04:00:00+00:00,4026.65,4083.85,4022.2,4054.25,3581390.0
2025-10-20T08:00:00+00:00,4054.25,4070.6,4011.3,4033.65,3543436.0
2025-10-20T12:00:00+00:00,4033.7,4049.55,4002.15,4003.5,3839057.0
2025-10-20T16:00:00+00:00,4003.6,4003.6,3921.05,3980.05,5806425.0
2025-10-20T20:00:00+00:00,3979.6,4002.65,3969.7,3978.35,957491.0
2025-10-21T00:00:00+00:00,3978.35,3985.55,3918.35,3922.3,1785458.0
2025-10-21T04:00:00+00:00,3922.15,3922.25,3839.0,3891.45,4864411.0
2025-10-21T08:00:00+00:00,3891.25,3896.8,3850.95,3889.05,4268835.0
2025-10-21T12:00:00+00:00,3889.4,4084.65,3851.0,4081.2,11195180.0
2025-10-21T16:00:00+00:00,4080.6,4109.25,3963.65,3994.6,9029468.0
2025-10-21T20:00:00+00:00,3994.75,4000.15,3856.55,3871.95,2681253.0
2025-10-22T00:00:00+00:00,3870.2,3888.1,3819.2,3859.05,2764344.0
2025-10-22T04:00:00+00:00,3858.85,3883.75,3837.8,3867.6,4455123.0
2025-10-22T08:00:00+00:00,3867.7,3868.3,3774.1,3827.85,5547169.0
2025-10-22T12:00:00+00:00,3827.7,3876.35,3779.2,3840.45,7501333.0
2025-10-22T16:00:00+00:00,3839.9,3860.4,3782.2,3803.35,5318224.0
2025-10-22T20:00:00+00:00,3803.25,3816.4,3710.45,3804.45,2123006.0
2025-10-23T00:00:00+00:00,3805.0,3835.0,3795.6,3825.9,1240395.0
2025-10-23T04:00:00+00:00,3825.9,3896.7,3821.35,3880.6,3248679.0
2025-10-23T08:00:00+00:00,3880.7,3904.7,3858.9,3862.6,3631933.0
2025-10-23T12:00:00+00:00,3862.1,3886.15,3807.8,3875.7,7475626.0
2025-10-23T16:00:00+00:00,3875.6,3934.1,3843.8,3858.4,5783433.0
2025-10-23T20:00:00+00:00,3858.5,3859.55,3817.4,3856.05,1114649.0
2025-10-24T00:00:00+00:00,3856.15,3895.0,3844.8,3890.15,1441211.0
2025-10-24T04:00:00+00:00,3890.25,3988.4,3884.8,3948.45,4184920.0
2025-10-24T08:00:00+00:00,3948.35,3968.25,3926.9,3945.8,3400601.0
2025-10-24T12:00:00+00:00,3945.9,4022.5,3870.95,3887.9,7981940.0
2025-10-24T16:00:00+00:00,3887.9,3937.3,3865.0,3925.5,6020420.0
2025-10-24T20:00:00+00:00,3925.5,3944.85,3922.65,3933.9,754151.0
2025-10-25T00:00:00+00:00,3933.9,3938.65,3911.25,3920.15,1085046.0
2025-10-25T04:00:00+00:00,3920.15,3957.1,3919.1,3928.1,2096631.0
2025-10-25T08:00:00+00:00,3928.1,3955.75,3926.75,3939.4,2334449.0
2025-10-25T12:00:00+00:00,3939.2,3955.55,3923.7,3932.3,2192267.0
2025-10-25T16:00:00+00:00,3932.3,3969.25,3927.3,3956.8,1879912.0
2025-10-25T20:00:00+00:00,3956.8,3964.3,3936.85,3952.95,574369.0
2025-10-26T00:00:00+00:00,3952.8,3960.8,3918.45,3930.7,1120388.0
2025-10-26T04:00:00+00:00,3930.65,3955.75,3927.75,3950.55,1302956.0
2025-10-26T08:00:00+00:00,3950.45,4054.1,3949.6,4043.95,4663133.0
2025-10-26T12:00:00+00:00,4043.95,4098.55,4039.55,4074.3,5305677.0
2025-10-26T16:00:00+00:00,4074.2,4080.4,4045.0,4067.45,2360218.0
2025-10-26T20:00:00+00:00,4067.35,4179.5,4054.0,4157.45,1985818.0
2025-10-27T00:00:00+00:00,4157.4,4225.55,4147.6,4204.0,2381357.0
2025-10-27T04:00:00+00:00,4204.0,4253.0,4193.55,4200.75,3823106.0
2025-10-27T08:00:00+00:00,4200.75,4201.15,4131.6,4161.3,3855691.0
2025-10-27T12:00:00+00:00,4161.1,4187.25,4123.6,4172.1,6323533.0
2025-10-27T16:00:00+00:00,4172.1,4232.5,4172.0,4192.9,5171358.0
2025-10-27T20:00:00+00:00,4192.9,4194.95,4094.25,4119.25,2243809.0
2025-10-28T00:00:00+00:00,4119.25,4140.6,4067.7,4093.25,2544691.0
2025-10-28T04:00:00+00:00,4093.25,4126.75,4065.3,4116.15,3098270.0
2025-10-28T08:00:00+00:00,4117.2,4135.35,4103.45,4110.9,2431460.0
2025-10-28T12:00:00+00:00,4110.9,4174.85,4071.05,4096.15,7851782.0
2025-10-28T16:00:00+00:00,4096.25,4150.8,4025.15,4038.35,5554609.0
2025-10-28T20:00:00+00:00,4037.75,4040.85,3929.7,3978.3,2474448.0
2025-10-29T00:00:00+00:00,3978.3,4006.8,3963.0,3996.85,1463562.0
2025-10-29T04:00:00+00:00,3996.75,4035.8,3995.1,4023.7,2095939.0
2025-10-29T08:00:00+00:00,4023.85,4025.7,3982.75,4010.0,2928124.0
2025-10-29T12:00:00+00:00,4010.0,4028.8,3940.45,3951.05,5561749.0
2025-10-29T16:00:00+00:00,3951.05,4018.0,3840.0,3903.95,9569775.0
2025-10-29T20:00:00+00:00,3904.75,3962.8,3872.2,3901.2,1577901.0
2025-10-30T00:00:00+00:00,3901.8,3947.8,3884.15,3933.55,1330768.0
2025-10-30T04:00:00+00:00,3933.1,3943.8,3838.2,3938.9,4568826.0
2025-10-30T08:00:00+00:00,3938.9,3939.25,3876.2,3880.25,3466944.0
2025-10-30T12:00:00+00:00,3880.35,3883.75,3756.0,3772.45,8091760.0
2025-10-30T16:00:00+00:00,3772.45,3800.95,3678.5,3688.85,7555952.0
2025-10-30T20:00:00+00:00,3687.2,3805.8,3679.0,3802.4,2086314.0
2025-10-31T00:00:00+00:00,3803.7,3860.15,3794.8,3828.3,2817147.0
2025-10-31T04:00:00+00:00,3828.3,3872.8,3820.15,3830.25,4326168.0
2025-10-31T08:00:00+00:00,3830.15,3881.25,3817.2,3873.0,4159162.0
2025-10-31T12:00:00+00:00,3872.9,3886.95,3830.35,3859.45,7097008.0
2025-10-31T16:00:00+00:00,3859.4,3905.65,3804.15,3885.6,7263823.0
2025-10-31T20:00:00+00:00,3884.7,3892.7,3839.45,3847.15,1354734.0
2025-11-01T00:00:00+00:00,3847.15,3863.95,3830.2,3860.8,1299220.0
2025-11-01T04:00:00+00:00,3861.0,3868.45,3851.95,3860.0,1818764.0
2025-11-01T08:00:00+00:00,3860.05,3882.3,3859.55,3876.9,2112433.0
2025-11-01T12:00:00+00:00,3877.0,3902.2,3857.25,3893.85,3779680.0
2025-11-01T16:00:00+00:00,3893.85,3907.65,3861.75,3879.05,3156468.0
2025-11-01T20:00:00+00:00,3879.05,3890.65,3862.9,3872.95,780344.0
2025-11-02T00:00:00+00:00,3872.85,3886.65,3860.75,3880.05,807156.0
2025-11-02T04:00:00+00:00,3880.05,3917.55,3875.0,3905.4,2650965.0
2025-11-02T08:00:00+00:00,3905.3,3910.15,3852.45,3889.65,3934458.0
2025-11-02T12:00:00+00:00,3889.65,3893.8,3838.05,3852.45,4220518.0
2025-11-02T16:00:00+00:00,3852.35,3866.3,3838.85,3855.2,2324938.0
2025-11-02T20:00:00+00:00,3855.1,3915.7,3843.15,3905.5,1218178.0
2025-11-03T00:00:00+00:00,3905.5,3914.05,3726.85,3735.25,4712498.0
2025-11-03T04:00:00+00:00,3735.5,3764.5,3682.5,3713.85,4866217.0
2025-11-03T08:00:00+00:00,3713.75,3740.0,3662.3,3710.8,4203609.0
2025-11-03T12:00:00+00:00,3711.35,3748.0,3580.95,3588.15,7401538.0
2025-11-03T16:00:00+00:00,3588.25,3681.4,3563.25,3630.4,7400179.0
2025-11-03T20:00:00+00:00,3631.0,3635.75,3556.9,3603.1,2568958.0
2025-11-04T00:00:00+00:00,3602.95,3654.1,3566.65,3641.7,2434447.0
2025-11-04T04:00:00+00:00,3641.8,3647.3,3472.8,3493.5,6866194.0
2025-11-04T08:00:00+00:00,3493.5,3533.3,3460.65,3528.45,4503871.0
2025-11-04T12:00:00+00:00,3528.55,3579.75,3472.05,3506.0,5177644.0
2025-11-04T16:00:00+00:00,3506.75,3519.7,3225.6,3230.6,15367634.0
2025-11-04T20:00:00+00:00,3230.5,3305.75,3057.0,3285.2,7423729.0
2025-11-05T00:00:00+00:00,3286.0,3348.25,3166.1,3334.05,5745420.0
2025-11-05T04:00:00+00:00,3334.15,3353.55,3302.85,3329.7,5010216.0
2025-11-05T08:00:00+00:00,3329.7,3329.7,3273.85,3322.05,6253755.0
2025-11-05T12:00:00+00:00,3321.7,3398.4,3311.9,3396.95,8211276.0
2025-11-05T16:00:00+00:00,3397.2,3479.0,3369.4,3454.05,7930120.0
2025-11-05T20:00:00+00:00,3453.95,3479.6,3414.5,3424.25,1850756.0
2025-11-06T00:00:00+00:00,3423.0,3450.1,3374.3,3432.05,2916047.0
2025-11-06T04:00:00+00:00,3432.35,3455.5,3362.35,3379.5,4296793.0
2025-11-06T08:00:00+00:00,3379.3,3414.65,3365.95,3398.65,3723785.0
2025-11-06T12:00:00+00:00,3398.45,3404.65,3278.05,3300.75,9541984.0
2025-11-06T16:00:00+00:00,3300.65,3352.1,3245.5,3324.9,9409587.0
2025-11-06T20:00:00+00:00,3325.15,3336.15,3286.75,3314.4,1723879.0
2025-11-07T00:00:00+00:00,3314.4,3364.7,3273.65,3344.3,2451908.0
2025-11-07T04:00:00+00:00,3344.7,3369.4,3318.75,3357.2,3339953.0
2025-11-07T08:00:00+00:00,3357.05,3360.0,3224.75,3259.0,6227669.0
2025-11-07T12:00:00+00:00,3259.15,3317.7,3193.6,3296.6,10237299.0
2025-11-07T16:00:00+00:00,3296.7,3449.45,3273.15,3442.55,8617854.0
2025-11-07T20:00:00+00:00,3442.35,3472.55,3429.0,3435.1,1745794.0
2025-11-08T00:00:00+00:00,3435.0,3466.45,3407.05,3453.25,1966035.0
2025-11-08T04:00:00+00:00,3453.5,3488.15,3418.3,3447.05,4245534.0
2025-11-08T08:00:00+00:00,3447.15,3468.8,3405.7,3412.15,4013997.0
2025-11-08T12:00:00+00:00,3412.2,3417.45,3369.4,3376.3,5631949.0
2025-11-08T16:00:00+00:00,3376.3,3406.85,3354.9,3388.35,5576705.0
2025-11-08T20:00:00+00:00,3388.3,3414.65,3379.1,3400.7,1103137.0
2025-11-09T00:00:00+00:00,3401.05,3403.7,3357.5,3375.45,1876107.0
2025-11-09T04:00:00+00:00,3375.55,3424.3,3369.25,3421.8,3255147.0
2025-11-09T08:00:00+00:00,3421.8,3434.5,3381.1,3427.7,4781785.0
2025-11-09T12:00:00+00:00,3427.7,3563.95,3423.85,3514.3,7413342.0
2025-11-09T16:00:00+00:00,3514.5,3579.0,3500.7,3578.6,4451730.0
2025-11-09T20:00:00+00:00,3579.3,3623.25,3560.95,3582.1,2145360.0
2025-11-10T00:00:00+00:00,3581.5,3658.75,3551.7,3626.9,3165802.0
2025-11-10T04:00:00+00:00,3627.2,3631.3,3588.5,3608.2,3128917.0
2025-11-10T08:00:00+00:00,3608.8,3630.95,3585.9,3609.6,3365618.0
2025-11-10T12:00:00+00:00,3609.6,3621.5,3507.5,3518.65,7919293.0
2025-11-10T16:00:00+00:00,3519.05,3575.5,3506.5,3557.6,5748482.0
2025-11-10T20:00:00+00:00,3557.6,3583.45,3528.0,3566.95,1733338.0
2025-11-11T00:00:00+00:00,3567.15,3648.25,3552.05,3605.0,3544455.0
2025-11-11T04:00:00+00:00,3604.9,3609.2,3529.55,3543.5,3589681.0
2025-11-11T08:00:00+00:00,3543.65,3586.0,3542.15,3573.15,3762433.0
2025-11-11T12:00:00+00:00,3573.15,3592.6,3466.9,3480.25,8535005.0
2025-11-11T16:00:00+00:00,3480.25,3499.8,3444.5,3456.3,5944594.0
2025-11-11T20:00:00+00:00,3455.9,3461.05,3404.3,3416.9,1839161.0
2025-11-12T00:00:00+00:00,3417.6,3455.3,3409.0,3438.25,1803983.0
2025-11-12T04:00:00+00:00,3438.15,3456.25,3422.85,3427.35,2398554.0
2025-11-12T08:00:00+00:00,3427.5,3569.1,3427.4,3549.0,6384976.0
2025-11-12T12:00:00+00:00,3547.9,3588.0,3417.6,3426.95,9040890.0
2025-11-12T16:00:00+00:00,3427.55,3454.75,3370.55,3407.2,8768424.0
2025-11-12T20:00:00+00:00,3407.0,3439.55,3391.1,3414.15,1510784.0
2025-11-13T00:00:00+00:00,3414.15,3472.95,3376.1,3452.05,2938395.0
2025-11-13T04:00:00+00:00,3451.95,3565.6,3432.75,3537.9,5038298.0
2025-11-13T08:00:00+00:00,3537.85,3549.75,3476.9,3500.7,4261996.0
2025-11-13T12:00:00+00:00,3500.6,3510.6,3365.65,3386.25,10470606.0
2025-11-13T16:00:00+00:00,3386.15,3398.15,3174.85,3197.0,13785853.0
2025-11-13T20:00:00+00:00,3196.75,3271.3,3153.5,3230.8,3229284.0
2025-11-14T00:00:00+00:00,3230.7,3250.65,3185.0,3227.15,3144989.0
2025-11-14T04:00:00+00:00,3227.1,3240.0,3105.55,3214.55,8309275.0
2025-11-14T08:00:00+00:00,3214.6,3218.35,3115.25,3143.6,6295653.0
2025-11-14T12:00:00+00:00,3143.4,3233.65,3068.75,3196.3,14635715.0
2025-11-14T16:00:00+00:00,3196.4,3256.6,3153.75,3207.05,9414737.0
2025-11-14T20:00:00+00:00,3208.3,3212.7,3088.6,3111.9,3334138.0
2025-11-15T00:00:00+00:00,3112.4,3193.45,3109.9,3178.55,2416553.0
2025-11-15T04:00:00+00:00,3178.55,3191.5,3158.25,3175.55,3343360.0
2025-11-15T08:00:00+00:00,3175.55,3177.25,3133.75,3151.9,4556752.0
2025-11-15T12:00:00+00:00,3151.9,3196.45,3146.6,3185.15,4169935.0
2025-11-15T16:00:00+00:00,3185.15,3231.0,3162.9,3197.35,5160528.0
2025-11-15T20:00:00+00:00,3197.6,3200.05,3151.9,3167.15,1352659.0
2025-11-16T00:00:00+00:00,3167.25,3210.2,3130.6,3202.15,2655000.0
2025-11-16T04:00:00+00:00,3202.25,3220.4,3186.3,3218.9,1939732.0
2025-11-16T08:00:00+00:00,3219.15,3249.1,3158.9,3167.85,5866286.0
2025-11-16T12:00:00+00:00,3167.65,3181.9,3097.1,3104.1,6509156.0
2025-11-16T16:00:00+00:00,3104.2,3127.9,3025.6,3090.8,10725878.0
2025-11-16T20:00:00+00:00,3090.7,3116.1,3001.65,3095.0,2274562.0
2025-11-17T00:00:00+00:00,3094.45,3180.0,3068.5,3176.0,3046093.0
2025-11-17T04:00:00+00:00,3176.35,3207.55,3165.9,3197.8,3540142.0
2025-11-17T08:00:00+00:00,3197.85,3222.35,3178.8,3203.15,3824119.0
2025-11-17T12:00:00+00:00,3202.8,3210.9,3094.0,3120.0,12705411.0
2025-11-17T16:00:00+00:00,3120.15,3142.5,2971.35,2981.5,12644615.0
2025-11-17T20:00:00+00:00,2981.6,3031.5,2958.7,3030.75,2869647.0
2025-11-18T00:00:00+00:00,3031.0,3049.65,2943.85,3023.6,4316643.0
2025-11-18T04:00:00+00:00,3023.6,3034.0,2957.2,3023.4,4910901.0
2025-11-18T08:00:00+00:00,3023.95,3073.8,3023.85,3056.7,5269960.0
2025-11-18T12:00:00+00:00,3057.1,3123.7,3020.95,3105.7,11102066.0
2025-11-18T16:00:00+00:00,3105.7,3169.8,3098.45,3145.2,7977010.0
2025-11-18T20:00:00+00:00,3145.5,3150.0,3096.5,3122.8,1475456.0
2025-11-19T00:00:00+00:00,3122.9,3125.35,3069.0,3072.7,2985576.0
2025-11-19T04:00:00+00:00,3072.35,3087.0,2990.7,3084.45,6017407.0
2025-11-19T08:00:00+00:00,3084.35,3112.1,3054.1,3083.0,5829049.0
2025-11-19T12:00:00+00:00,3083.15,3108.15,2966.3,2972.2,11074269.0
2025-11-19T16:00:00+00:00,2971.1,2986.05,2873.55,2881.3,12314981.0
2025-11-19T20:00:00+00:00,2881.45,3027.15,2874.3,3024.5,3727460.0
2025-11-20T00:00:00+00:00,3024.75,3057.5,3004.0,3038.85,3096041.0
2025-11-20T04:00:00+00:00,3038.5,3063.2,3006.3,3038.65,5353561.0
2025-11-20T08:00:00+00:00,3038.65,3044.35,2993.3,3022.7,5284705.0
2025-11-20T12:00:00+00:00,3023.0,3048.95,2951.55,2955.05,11525141.0
2025-11-20T16:00:00+00:00,2955.05,2960.75,2788.9,2847.0,15632694.0
2025-11-20T20:00:00+00:00,2846.85,2905.0,2818.75,2833.85,2754902.0
2025-11-21T00:00:00+00:00,2833.5,2886.45,2769.6,2808.3,4098622.0
2025-11-21T04:00:00+00:00,2808.25,2832.45,2645.0,2719.15,8295316.0
2025-11-21T08:00:00+00:00,2719.5,2753.8,2662.4,2688.0,9184639.0
2025-11-21T12:00:00+00:00,2688.0,2780.1,2621.6,2704.15,13882076.0
2025-11-21T16:00:00+00:00,2704.2,2806.55,2674.15,2751.4,14557440.0
2025-11-21T20:00:00+00:00,2751.25,2775.4,2707.75,2765.2,3703824.0
2025-11-22T00:00:00+00:00,2765.4,2783.7,2738.25,2751.7,2327023.0
2025-11-22T04:00:00+00:00,2751.55,2770.4,2725.7,2755.65,4865366.0
2025-11-22T08:00:00+00:00,2755.75,2756.0,2703.35,2734.6,5506348.0
2025-11-22T12:00:00+00:00,2734.55,2754.6,2710.1,2738.15,5962510.0
2025-11-22T16:00:00+00:00,2738.15,2758.6,2734.4,2749.75,3315076.0
2025-11-22T20:00:00+00:00,2749.75,2798.6,2732.8,2769.8,1843977.0
2025-11-23T00:00:00+00:00,2769.55,2833.45,2767.4,2823.55,3108485.0
2025-11-23T04:00:00+00:00,2823.65,2851.3,2775.55,2792.7,5308639.0
2025-11-23T08:00:00+00:00,2792.8,2822.6,2792.55,2814.95,4316690.0
2025-11-23T12:00:00+00:00,2814.95,2857.6,2809.05,2835.55,7334348.0
2025-11-23T16:00:00+00:00,2835.65,2845.9,2785.55,2822.15,6169640.0
2025-11-23T20:00:00+00:00,2822.15,2844.35,2793.85,2801.25,1567327.0
2025-11-24T00:00:00+00:00,2800.35,2866.25,2762.0,2855.85,4108776.0
2025-11-24T04:00:00+00:00,2856.05,2885.35,2801.65,2829.4,6121345.0
2025-11-24T08:00:00+00:00,2829.15,2841.65,2786.9,2802.7,5123963.0
2025-11-24T12:00:00+00:00,2802.6,2859.9,2783.7,2845.8,9700083.0
2025-11-24T16:00:00+00:00,2845.7,2977.95,2841.8,2958.45,11871563.0
2025-11-24T20:00:00+00:00,2958.45,2987.0,2947.95,2952.8,2093650.0
2025-11-25T00:00:00+00:00,2952.7,2952.7,2903.45,2910.8,3064468.0
2025-11-25T04:00:00+00:00,2910.9,2942.05,2901.3,2902.2,3724554.0
2025-11-25T08:00:00+00:00,2902.1,2908.35,2864.05,2890.15,4824100.0
2025-11-25T12:00:00+00:00,2890.05,2933.5,2855.75,2894.8,12034511.0
2025-11-25T16:00:00+00:00,2894.7,2957.5,2870.9,2921.85,10996532.0
2025-11-25T20:00:00+00:00,2922.15,2979.9,2906.25,2958.85,2873312.0
2025-11-26T00:00:00+00:00,2959.25,2983.7,2920.9,2926.05,2872617.0
2025-11-26T04:00:00+00:00,2926.15,2953.75,2919.65,2943.65,3959703.0
2025-11-26T08:00:00+00:00,2943.65,2947.85,2901.5,2913.45,5075920.0
2025-11-26T12:00:00+00:00,2913.25,2946.6,2887.6,2927.15,10784374.0
2025-11-26T16:00:00+00:00,2927.25,3044.15,2925.45,3031.55,10100928.0
2025-11-26T20:00:00+00:00,3031.65,3035.2,3007.25,3025.6,1404877.0
2025-11-27T00:00:00+00:00,3025.2,3070.35,3005.0,3033.0,3235305.0
2025-11-27T04:00:00+00:00,3032.5,3053.35,3016.5,3032.75,2505935.0
2025-11-27T08:00:00+00:00,3032.7,3044.65,3016.7,3027.3,2741867.0
2025-11-27T12:00:00+00:00,3027.4,3029.4,2985.4,3010.35,6413936.0
2025-11-27T16:00:00+00:00,3010.25,3038.5,3003.75,3031.05,4382964.0
2025-11-27T20:00:00+00:00,3031.05,3043.35,3003.0,3014.3,1414084.0
2025-11-28T00:00:00+00:00,3014.65,3023.55,2992.75,3007.85,1923272.0
2025-11-28T04:00:00+00:00,3007.85,3028.5,2998.9,3000.7,2857816.0
2025-11-28T08:00:00+00:00,3000.8,3077.65,3000.25,3033.0,5742486.0
2025-11-28T12:00:00+00:00,3032.75,3098.45,3024.95,3072.45,9229815.0
2025-11-28T16:00:00+00:00,3072.35,3073.15,3010.2,3049.15,10475005.0
2025-11-28T20:00:00+00:00,3049.15,3058.5,3020.0,3030.4,1816997.0
2025-11-29T00:00:00+00:00,3030.5,3051.7,3016.9,3022.1,1775439.0
2025-11-29T04:00:00+00:00,3022.3,3044.5,2990.05,3003.9,4648957.0
2025-11-29T08:00:00+00:00,3003.8,3010.5,2984.95,2999.1,3560051.0
2025-11-29T12:00:00+00:00,2998.8,3014.2,2985.95,3006.65,4339360.0
2025-11-29T16:00:00+00:00,3006.65,3010.95,2961.75,2988.1,5807098.0
2025-11-29T20:00:00+00:00,2987.6,2998.5,2982.0,2988.5,1092571.0
2025-11-30T00:00:00+00:00,2988.5,3011.7,2974.55,3001.1,2222447.0
2025-11-30T04:00:00+00:00,3001.15,3008.25,2984.65,3004.1,2398583.0
2025-11-30T08:00:00+00:00,3004.15,3018.25,2998.7,3002.35,3205450.0
2025-11-30T12:00:00+00:00,3002.6,3052.7,2998.9,3028.55,6233761.0
2025-11-30T16:00:00+00:00,3028.35,3049.1,3027.5,3034.1,3448084.0
2025-11-30T20:00:00+00:00,3034.5,3040.65,2988.8,2990.8,1793392.0
2025-12-01T00:00:00+00:00,2990.25,2999.0,2813.05,2825.6,7124017.0
2025-12-01T04:00:00+00:00,2825.1,2843.15,2806.4,2839.05,4183939.0
2025-12-01T08:00:00+00:00,2839.0,2852.25,2827.45,2837.1,3811704.0
